PMX Bone Weight
-0.4698293,8.353885,0.2639882,0.7136701,-0.2590151,0.6508347,右足D,右足D,,,0.9449302,0.0550698,0,0,False,0,0,0,0,0,0,0,0,0
-0.3676553,8.314323,-0.2389989,0.7213272,0.6508122,0.2369181,右足D,右足D,,,0.956817,0.04318303,0,0,False,0,0,0,0,0,0,0,0,0
-0.3972406,8.348789,-0.2465118,0.7061686,0.6613038,0.2529882,右足D,右足D,,,0.9358969,0.06410313,0,0,False,0,0,0,0,0,0,0,0,0
-0.452875,8.543917,-0.5487671,0.6913375,0.6583298,0.2977487,右足D,右足D,,,0.9189746,0.08102542,0,0,False,0,0,0,0,0,0,0,0,0
-1.884485,10.27143,-0.1246776,-0.5655452,-0.8013932,-0.1947497,右足D,右足D,,,0.8624247,0.1375753,0,0,False,0,0,0,0,0,0,0,0,0
-1.707975,10.0563,0.2480053,-0.5655452,-0.8013932,-0.1947497,右足D,右足D,,,0.7947661,0.2052339,0,0,False,0,0,0,0,0,0,0,0,0
-1.859044,10.30748,-0.3243914,-0.9707379,-0.1200541,0.2079777,右足D,右足D,,,0.886305,0.113695,0,0,False,0,0,0,0,0,0,0,0,0
-1.747602,10.06516,-0.6512383,-0.3425957,-0.8443418,0.4119648,右足D,右足D,,,0.7797208,0.2202792,0,0,False,0,0,0,0,0,0,0,0,0
-1.850009,10.26426,-0.3283424,-0.3425957,-0.8443418,0.4119648,右足D,右足D,,,0.8141146,0.1858854,0,0,False,0,0,0,0,0,0,0,0,0
-1.884318,10.24728,-0.3916666,-0.3425957,-0.8443418,0.4119648,右足D,右足D,,,0.8639811,0.1360189,0,0,False,0,0,0,0,0,0,0,0,0
-1.85986,10.69456,-0.1940717,-0.3295612,0.8355448,0.4396413,右足D,下半身,右足D,下半身,0.9467307,0.0351873,0.0180972,0,False,0,0,0,0,0,0,0,0,0
-1.911288,10.63802,-0.125168,-0.3295562,0.8355321,0.4396347,右足D,下半身,右足D,下半身,0.941741,0.02981613,0.02844282,0,False,0,0,0,0,0,0,0,0,0
-1.920746,10.62256,-0.4044363,-0.4378027,0.75754,-0.4842123,右足D,下半身,右足D,下半身,0.9507591,0.03215076,0.0170901,0,False,0,0,0,0,0,0,0,0,0
-1.868291,10.6922,-0.3429162,-0.4378028,0.7575401,-0.4842124,右足D,下半身,右足D,下半身,0.951812,0.03700313,0.01118486,0,False,0,0,0,0,0,0,0,0,0
-1.911288,10.63802,-0.125168,-0.9479759,-0.1708515,-0.2686097,右足D,下半身,右足D,下半身,0.941741,0.02981613,0.02844282,0,False,0,0,0,0,0,0,0,0,0
-1.920746,10.62256,-0.4044363,-0.8787943,-0.3272452,-0.3473198,右足D,下半身,右足D,下半身,0.9507591,0.03215076,0.0170901,0,False,0,0,0,0,0,0,0,0,0
-1.865279,10.66032,-0.194888,-0.9768719,0.09218233,-0.192855,右足D,下半身,右足D,下半身,0.9524529,0.03236439,0.01516747,0,False,0,0,0,0,0,0,0,0,0
-1.872291,10.65989,-0.3362804,-0.9605954,0.05717561,0.2720061,右足D,下半身,右足D,下半身,0.954345,0.03422599,0.01142901,0,False,0,0,0,0,0,0,0,0,0
-0.1461276,10.70845,-0.4820577,0.9425226,0.04990916,-0.3303474,右足D,下半身,右足D,下半身,0.9007859,0.07548638,0.02371252,0,False,0,0,0,0,0,0,0,0,0
-0.3512326,10.42806,-0.811727,0.8452135,0.000583899,-0.5344568,右足D,右足D,下半身,下半身,0.8717937,0.07200732,0.05621424,0,False,0,0,0,0,0,0,0,0,0
-0.1135517,10.7859,-0.2563944,0.5160356,-0.01042441,0.8564858,右足D,下半身,右足D,下半身,0.9127642,0.08293279,0.004287785,0,False,0,0,0,0,0,0,0,0,0
-0.1721839,10.8424,-0.2246421,0.5271185,0.07111412,0.8468109,右足D,下半身,,,0.8982834,0.1017166,0,0,False,0,0,0,0,0,0,0,0,0
-0.1717455,10.79799,-0.2211853,0.8659416,0.02895427,0.499306,右足D,下半身,,,0.9160143,0.08398569,0,0,False,0,0,0,0,0,0,0,0,0
-0.2419223,10.9818,0.100175,0.917686,0.01895656,0.3968536,右足D,下半身,,,0.8200656,0.1799344,0,0,False,0,0,0,0,0,0,0,0,0
-0.2212353,10.73132,0.1293673,0.4404758,0.645534,0.6239124,右足D,下半身,,,0.9188373,0.08116269,0,0,False,0,0,0,0,0,0,0,0,0
-0.1369925,10.78946,-0.08366033,0.5724895,0.7125294,0.4056569,右足D,下半身,,,0.915053,0.08494699,0,0,False,0,0,0,0,0,0,0,0,0
-0.2212353,10.73132,0.1293673,0.4404758,0.645534,0.6239124,右足D,下半身,,,0.9188373,0.08116269,0,0,False,0,0,0,0,0,0,0,0,0
-0.1842863,10.58037,-0.4631902,0.9506025,-0.09766944,-0.2946448,右足D,右足D,下半身,下半身,0.8834974,0.06059358,0.05590906,0,False,0,0,0,0,0,0,0,0,0
-0.1369925,10.78946,-0.08366033,0.9189265,-0.2641348,0.2929278,右足D,下半身,,,0.915053,0.08494699,0,0,False,0,0,0,0,0,0,0,0,0
-0.2212353,10.73132,0.1293673,0.9006229,-0.2617054,0.3469705,右足D,下半身,,,0.9188373,0.08116269,0,0,False,0,0,0,0,0,0,0,0,0
-0.1629926,10.69976,-0.08203288,0.9688212,-0.07670167,-0.2355887,右足D,下半身,右足D,下半身,0.9012589,0.07133593,0.0274052,0,False,0,0,0,0,0,0,0,0,0
-0.2212353,10.73132,0.1293673,0.9006229,-0.2617054,0.3469705,右足D,下半身,,,0.9188373,0.08116269,0,0,False,0,0,0,0,0,0,0,0,0
-0.1877377,10.79801,-0.1249276,0.9553267,-0.02751978,-0.2942671,右足D,下半身,,,0.91458,0.08542001,0,0,False,0,0,0,0,0,0,0,0,0
-0.1770892,10.96719,-0.1898049,0.9941363,0.02981028,0.1039432,右足D,下半身,,,0.8354772,0.1645228,0,0,False,0,0,0,0,0,0,0,0,0
-0.1831305,10.71156,-0.1187845,0.9888271,0.02916525,-0.1461849,右足D,下半身,右足D,下半身,0.9190356,0.07255665,0.008407721,0,False,0,0,0,0,0,0,0,0,0
-0.1693219,10.70696,-0.2153585,0.9250081,0.0451484,0.3772551,右足D,下半身,右足D,下半身,0.9104448,0.07122912,0.01832609,0,False,0,0,0,0,0,0,0,0,0
-0.1900045,10.05355,-0.1174349,0.9894202,-0.0830171,0.1189772,右足D,右足D,,,0.737377,0.262623,0,0,False,0,0,0,0,0,0,0,0,0
-0.1712913,10.39294,-0.1997187,0.9674103,-0.158009,0.1978638,右足D,右足D,下半身,下半身,0.837705,0.133257,0.02903792,0,False,0,0,0,0,0,0,0,0,0
-0.1840967,10.39303,-0.1053533,0.9858066,-0.1601347,0.05041786,右足D,右足D,下半身,下半身,0.8382086,0.1341573,0.02763409,0,False,0,0,0,0,0,0,0,0,0
-0.1771892,10.45163,-0.1080328,0.9814973,-0.06054201,-0.1816519,右足D,右足D,下半身,下半身,0.8991989,0.06657511,0.03422599,0,False,0,0,0,0,0,0,0,0,0
-0.1641597,10.48476,-0.2035563,0.8786572,0.02714994,0.4766805,右足D,右足D,下半身,下半身,0.8911879,0.06869612,0.04011597,0,False,0,0,0,0,0,0,0,0,0
-0.1748428,10.28598,-0.4542565,0.960377,-0.2086445,-0.1847791,右足D,右足D,下半身,下半身,0.8214542,0.1553521,0.02319371,0,False,0,0,0,0,0,0,0,0,0
-0.142566,10.68783,-0.2499593,0.9095452,-0.06157089,0.4110187,右足D,下半身,右足D,下半身,0.8949569,0.06907759,0.03596551,0,False,0,0,0,0,0,0,0,0,0
-0.1208238,10.4306,-0.2286554,0.6601124,-0.2130261,0.7203273,右足D,右足D,下半身,下半身,0.885832,0.08154421,0.03262379,0,False,0,0,0,0,0,0,0,0,0
-1.920746,10.62256,-0.4044363,-0.813063,-0.007478053,0.5821275,右足D,下半身,右足D,下半身,0.9507591,0.03215076,0.0170901,0,False,0,0,0,0,0,0,0,0,0
-1.870065,10.57824,-0.1962633,-0.9893049,-0.07863012,-0.122853,右足D,右足D,下半身,下半身,0.9394522,0.03494316,0.02560464,0,False,0,0,0,0,0,0,0,0,0
-1.853707,10.31072,-0.1975972,-0.9856228,-0.09529922,-0.1395196,右足D,右足D,,,0.8864729,0.1135271,0,0,False,0,0,0,0,0,0,0,0,0
-1.874179,10.57515,-0.3335221,-0.9836577,-0.001020558,0.1801297,右足D,右足D,下半身,下半身,0.9328756,0.0399939,0.0271458,0,False,0,0,0,0,0,0,0,0,0
-0.1369925,10.78946,-0.08366033,0.6154086,-0.1127396,-0.7801037,右足D,下半身,,,0.915053,0.08494699,0,0,False,0,0,0,0,0,0,0,0,0
-0.1135517,10.7859,-0.2563944,0.6518711,0.6939256,-0.3057787,右足D,下半身,右足D,下半身,0.9127642,0.08293279,0.004287785,0,False,0,0,0,0,0,0,0,0,0
-0.1135517,10.7859,-0.2563944,0.9574137,-0.2858691,-0.04008994,右足D,下半身,右足D,下半身,0.9127642,0.08293279,0.004287785,0,False,0,0,0,0,0,0,0,0,0
-0.1208238,10.4306,-0.2286554,0.9710489,0.04370247,-0.2348487,右足D,右足D,下半身,下半身,0.885832,0.08154421,0.03262379,0,False,0,0,0,0,0,0,0,0,0
-0.2741767,10.05205,0.1741836,0.9069492,-0.07576304,0.4143704,右足D,右足D,,,0.7052415,0.2947585,0,0,False,0,0,0,0,0,0,0,0,0
-0.1865739,10.84492,-0.126202,0.6267781,-0.03669416,-0.7783332,右足D,下半身,,,0.8956283,0.1043717,0,0,False,0,0,0,0,0,0,0,0,0
-0.6117995,10.05497,-1.027679,0.4451964,-0.1269603,-0.8863865,右足D,右足D,下半身,下半身,0.7049973,0.2640269,0.03097581,0,False,0,0,0,0,0,0,0,0,0
-1.467586,10.05513,0.4655193,-0.4899762,-0.03626748,0.870981,右足D,右足D,,,0.7781643,0.2218357,0,0,False,0,0,0,0,0,0,0,0,0
-1.41897,10.21613,-1.025098,-0.4107461,-0.04484722,-0.910646,右足D,右足D,下半身,下半身,0.8014496,0.1779049,0.02064546,0,False,0,0,0,0,0,0,0,0,0
-1.250483,10.0561,-1.082607,-0.3362764,-0.1385229,-0.9315199,右足D,右足D,,,0.7376974,0.2623026,0,0,False,0,0,0,0,0,0,0,0,0
-1.577088,10.32795,-0.9396949,-0.6960528,-0.1111343,-0.7093374,右足D,右足D,,,0.8528725,0.1471275,0,0,False,0,0,0,0,0,0,0,0,0
-1.327398,10.15683,-1.053864,-0.3858001,-0.03149214,-0.9220445,右足D,右足D,下半身,下半身,0.8014496,0.1779049,0.02064546,0,False,0,0,0,0,0,0,0,0,0
-1.25131,10.10248,-1.087978,-0.3118461,-0.1147762,-0.9431745,右足D,右足D,,,0.7376974,0.2623026,0,0,False,0,0,0,0,0,0,0,0,0
-1.189993,10.05598,-1.091426,-0.1430251,-0.1450383,-0.9790339,右足D,右足D,,,0.7376974,0.2623026,0,0,False,0,0,0,0,0,0,0,0,0
-1.035157,9.893632,-1.082684,-0.1501258,-0.1823118,-0.971712,右足D,右足D,下半身,下半身,0.7069657,0.2648051,0.02822919,0,False,0,0,0,0,0,0,0,0,0
-1.048963,10.0537,0.6091586,-0.06026696,-0.02320758,0.9979123,右足D,右足D,,,0.8025787,0.1974213,0,0,False,0,0,0,0,0,0,0,0,0
-1.093395,9.972725,0.6009088,-0.04669579,-0.05875903,0.9971793,右足D,右足D,,,0.8025787,0.1974213,0,0,False,0,0,0,0,0,0,0,0,0
-0.8989201,10.05302,0.6182045,-0.06029298,-0.03224693,0.9976597,右足D,右足D,,,0.7305562,0.2694438,0,0,False,0,0,0,0,0,0,0,0,0
-0.8541235,9.920752,0.6118418,-0.06034747,-0.0683407,0.9958351,右足D,右足D,,,0.7305562,0.2694438,0,0,False,0,0,0,0,0,0,0,0,0
-0.8215761,9.82465,0.6072192,0.09977128,-0.07654037,0.992062,右足D,右足D,,,0.5388571,0.4611429,0,0,False,0,0,0,0,0,0,0,0,0
-1.002016,9.842999,0.597544,-0.03693339,-0.0519027,0.9979688,右足D,右足D,,,0.8025787,0.1974213,0,0,False,0,0,0,0,0,0,0,0,0
-0.9232037,9.731115,0.5946417,-0.03986248,-0.0539608,0.9977469,右足D,右足D,,,0.5388571,0.4611429,0,0,False,0,0,0,0,0,0,0,0,0
-0.8332781,9.603453,0.5913301,0.1944461,-0.09022279,0.976755,右足D,右足D,,,0.5388571,0.4611429,0,0,False,0,0,0,0,0,0,0,0,0
-0.998625,9.603461,0.5881274,-0.01929693,-0.08671234,0.9960464,右足D,右足D,,,0.5157244,0.4842756,0,0,False,0,0,0,0,0,0,0,0,0
-0.9232037,9.731115,0.5946417,-0.03986248,-0.0539608,0.9977469,右足D,右足D,,,0.5388571,0.4611429,0,0,False,0,0,0,0,0,0,0,0,0
-1.148537,9.603467,0.5852236,-0.2360955,-0.1026215,0.9662958,右足D,右足D,,,0.5157244,0.4842756,0,0,False,0,0,0,0,0,0,0,0,0
-0.6062732,9.484406,0.4720635,0.383037,-0.1024463,0.9180343,右足D,右足D,,,0.5380636,0.4619364,0,0,False,0,0,0,0,0,0,0,0,0
-0.7046338,9.601529,0.5326759,0.4110491,-0.1087105,0.905108,右足D,右足D,,,0.5388571,0.4611429,0,0,False,0,0,0,0,0,0,0,0,0
-0.5734302,9.45688,0.4589009,0.3271943,-0.06054538,0.9430153,右足D,右足D,,,0.5380636,0.4619364,0,0,False,0,0,0,0,0,0,0,0,0
-0.5465533,9.432078,0.4479831,0.5739115,-0.08285226,0.8147153,右足D,右足D,,,0.5380636,0.4619364,0,0,False,0,0,0,0,0,0,0,0,0
-0.4668324,9.338287,0.3338297,0.759252,-0.07895242,0.6459896,右足D,右足D,,,0.6820783,0.3179217,0,0,False,0,0,0,0,0,0,0,0,0
-0.4154267,9.291174,0.2749665,0.7324825,-0.04913802,0.67901,右足D,右足D,,,0.6820783,0.3179217,0,0,False,0,0,0,0,0,0,0,0,0
-0.5565862,9.164402,0.4180679,0.754929,-0.0739933,0.6516187,右足D,右足D,,,0.7054246,0.2945754,0,0,False,0,0,0,0,0,0,0,0,0
-0.5753562,9.157447,0.4403443,0.5739121,-0.08285177,0.8147148,右足D,右足D,,,0.7054246,0.2945754,0,0,False,0,0,0,0,0,0,0,0,0
-0.6695654,9.149186,0.4725013,0.3271945,-0.06054527,0.9430152,右足D,右足D,,,0.7607843,0.2392157,0,0,False,0,0,0,0,0,0,0,0,0
-0.7696307,9.242174,0.5131909,0.3553408,-0.08153757,0.9311735,右足D,右足D,,,0.7328756,0.2671244,0,0,False,0,0,0,0,0,0,0,0,0
-0.8400286,9.365396,0.5619421,0.2003452,-0.1256287,0.9716372,右足D,右足D,,,0.7328756,0.2671244,0,0,False,0,0,0,0,0,0,0,0,0
-0.3786947,9.257508,0.2329054,0.8872622,-0.08873767,0.4526492,右足D,右足D,,,0.6820783,0.3179217,0,0,False,0,0,0,0,0,0,0,0,0
-0.8037096,9.603011,0.5778485,0.411257,-0.1050881,0.9054413,右足D,右足D,,,0.5388571,0.4611429,0,0,False,0,0,0,0,0,0,0,0,0
-0.7656751,9.717994,0.5715859,0.4122067,-0.08695468,0.9069313,右足D,右足D,,,0.5388571,0.4611429,0,0,False,0,0,0,0,0,0,0,0,0
-0.8356026,9.521475,0.5812099,0.231662,-0.125654,0.9646468,右足D,右足D,,,0.5388571,0.4611429,0,0,False,0,0,0,0,0,0,0,0,0
-0.9569398,9.301459,0.5518192,-0.01710198,-0.1206338,0.9925497,右足D,右足D,,,0.7328756,0.2671244,0,0,False,0,0,0,0,0,0,0,0,0
-0.886664,9.428887,0.5688416,-0.01922595,-0.1219592,0.9923488,右足D,右足D,,,0.5388571,0.4611429,0,0,False,0,0,0,0,0,0,0,0,0
-1.214777,9.603593,0.5556904,-0.4055431,-0.09451025,0.9091768,右足D,右足D,,,0.5157244,0.4842756,0,0,False,0,0,0,0,0,0,0,0,0
-1.184024,9.653704,0.5719092,-0.4032985,-0.04262789,0.9140749,右足D,右足D,,,0.5157244,0.4842756,0,0,False,0,0,0,0,0,0,0,0,0
-1.327162,9.856339,0.5182051,-0.4015126,-0.04113965,0.914929,右足D,右足D,,,0.7781643,0.2218357,0,0,False,0,0,0,0,0,0,0,0,0
-1.149413,9.780671,0.592221,-0.2126726,-0.03960535,0.9763205,右足D,右足D,,,0.5157244,0.4842756,0,0,False,0,0,0,0,0,0,0,0,0
-1.350782,9.821593,0.5059354,-0.4068643,-0.04560286,0.9123495,右足D,右足D,,,0.5130998,0.4869002,0,0,False,0,0,0,0,0,0,0,0,0
-1.46985,9.640861,0.434816,-0.6919016,-0.07362605,0.7182277,右足D,右足D,,,0.5130998,0.4869002,0,0,False,0,0,0,0,0,0,0,0,0
-1.448742,9.604036,0.4513751,-0.5917546,-0.1016699,0.7996808,右足D,右足D,,,0.5130998,0.4869002,0,0,False,0,0,0,0,0,0,0,0,0
-1.451632,9.673236,0.4535448,-0.5453182,-0.04901601,0.8367947,右足D,右足D,,,0.5130998,0.4869002,0,0,False,0,0,0,0,0,0,0,0,0
-1.488109,9.604172,0.4118595,-0.7047024,-0.1049682,0.7016951,右足D,右足D,,,0.5130998,0.4869002,0,0,False,0,0,0,0,0,0,0,0,0
-1.634591,9.343487,0.2195517,-0.8328052,-0.128947,0.5383382,右足D,右足D,,,0.6861525,0.3138475,0,0,False,0,0,0,0,0,0,0,0,0
-1.608274,9.127748,0.2085892,-0.787944,-0.1358711,0.6005691,右足D,右足D,,,0.6861525,0.3138475,0,0,False,0,0,0,0,0,0,0,0,0
-1.661331,9.273471,0.1234516,-0.9157934,-0.1073002,0.3870512,右足D,右足D,,,0.6861525,0.3138475,0,0,False,0,0,0,0,0,0,0,0,0
-1.382968,9.60391,0.480701,-0.4054175,-0.09785746,0.9088786,右足D,右足D,,,0.5130998,0.4869002,0,0,False,0,0,0,0,0,0,0,0,0
-1.423063,9.715263,0.4683864,-0.4068653,-0.04560297,0.912349,右足D,右足D,,,0.5130998,0.4869002,0,0,False,0,0,0,0,0,0,0,0,0
-1.297739,9.384815,0.487137,-0.3928287,-0.1218929,0.9114974,右足D,右足D,,,0.5130998,0.4869002,0,0,False,0,0,0,0,0,0,0,0,0
-1.400941,9.212128,0.4245374,-0.5419093,-0.123032,0.8313828,右足D,右足D,,,0.728191,0.271809,0,0,False,0,0,0,0,0,0,0,0,0
-1.441093,9.127171,0.3699353,-0.6876308,-0.142249,0.7119894,右足D,右足D,,,0.728191,0.271809,0,0,False,0,0,0,0,0,0,0,0,0
-1.603759,9.093871,0.2057228,-0.8077444,-0.1557676,0.5685818,右足D,右足D,,,0.6861525,0.3138475,0,0,False,0,0,0,0,0,0,0,0,0
-1.483761,9.055794,0.3134971,-0.6866742,-0.1516781,0.7109657,右足D,右足D,,,0.728191,0.271809,0,0,False,0,0,0,0,0,0,0,0,0
-1.644321,9.127325,0.1285345,-0.9046621,-0.1229805,0.4079977,右足D,右足D,,,0.6861525,0.3138475,0,0,False,0,0,0,0,0,0,0,0,0
-1.724325,9.126383,-0.04914178,-0.9698735,-0.1608975,0.1829129,右足D,右足D,,,0.674464,0.325536,0,0,False,0,0,0,0,0,0,0,0,0
-1.693949,9.197309,0.03408329,-0.9078262,-0.0914254,0.4092591,右足D,右足D,,,0.674464,0.325536,0,0,False,0,0,0,0,0,0,0,0,0
-1.769541,9.751513,-0.01423862,-0.9329404,-0.05671751,0.3555348,右足D,右足D,,,0.5237354,0.4762646,0,0,False,0,0,0,0,0,0,0,0,0
-1.742661,9.298886,-0.1591803,-0.9908153,-0.1297035,-0.03823174,右足D,右足D,,,0.674464,0.325536,0,0,False,0,0,0,0,0,0,0,0,0
-1.755338,9.418152,-0.2352605,-0.9911124,-0.128139,-0.03572759,右足D,右足D,,,0.5092241,0.4907759,0,0,False,0,0,0,0,0,0,0,0,0
-1.739129,9.332795,-0.3271648,-0.9756665,-0.1455126,-0.1640144,右足D,右足D,,,0.6758831,0.3241169,0,0,False,0,0,0,0,0,0,0,0,0
-1.746097,9.497605,-0.4004861,-0.9556096,-0.1490328,-0.2541642,右足D,右足D,,,0.5092241,0.4907759,0,0,False,0,0,0,0,0,0,0,0,0
-1.756011,9.604066,-0.4249338,-0.9556323,-0.1444845,-0.2566923,右足D,右足D,,,0.5092241,0.4907759,0,0,False,0,0,0,0,0,0,0,0,0
-1.76317,9.724213,-0.4642934,-0.9561013,-0.1411179,-0.2568188,右足D,右足D,,,0.5092241,0.4907759,0,0,False,0,0,0,0,0,0,0,0,0
-1.13638,9.603298,-1.013368,-0.1581756,-0.1767904,-0.9714553,右足D,右足D,,,0.5250324,0.4749676,0,0,False,0,0,0,0,0,0,0,0,0
-1.231799,9.603495,-0.9978679,-0.3070646,-0.1729455,-0.9358423,右足D,右足D,,,0.5250324,0.4749676,0,0,False,0,0,0,0,0,0,0,0,0
-1.192012,9.6622,-1.015029,-0.1517398,-0.181208,-0.9716679,右足D,右足D,,,0.5250324,0.4749676,0,0,False,0,0,0,0,0,0,0,0,0
-1.124871,9.761263,-1.043988,-0.1485185,-0.1834134,-0.9717518,右足D,右足D,,,0.5250324,0.4749676,0,0,False,0,0,0,0,0,0,0,0,0
-1.094001,9.671425,-1.032667,-0.1581761,-0.1767843,-0.9714563,右足D,右足D,,,0.5250324,0.4749676,0,0,False,0,0,0,0,0,0,0,0,0
-1.240531,9.815027,-1.037472,-0.3003189,-0.1874948,-0.9352294,右足D,右足D,,,0.5250324,0.4749676,0,0,False,0,0,0,0,0,0,0,0,0
-1.236111,9.707956,-1.017426,-0.3225649,-0.1870383,-0.9278837,右足D,右足D,,,0.5250324,0.4749676,0,0,False,0,0,0,0,0,0,0,0,0
-1.39442,9.836492,-0.9625921,-0.4568768,-0.176956,-0.8717511,右足D,右足D,,,0.5250324,0.4749676,0,0,False,0,0,0,0,0,0,0,0,0
-1.320344,9.776347,-0.9882498,-0.4506454,-0.1822186,-0.8739078,右足D,右足D,,,0.5250324,0.4749676,0,0,False,0,0,0,0,0,0,0,0,0
-1.29311,9.822361,-1.011888,-0.4506469,-0.1822192,-0.873907,右足D,右足D,,,0.5250324,0.4749676,0,0,False,0,0,0,0,0,0,0,0,0
-0.9119104,9.775548,-1.081262,0.02841872,-0.1700969,-0.9850174,右足D,右足D,,,0.5199512,0.4800488,0,0,False,0,0,0,0,0,0,0,0,0
-0.9489203,9.703095,-1.062052,-0.1581669,-0.1767816,-0.9714583,右足D,右足D,,,0.5199512,0.4800488,0,0,False,0,0,0,0,0,0,0,0,0
-0.74512,9.848342,-1.038425,0.2959454,-0.1418204,-0.9446179,右足D,右足D,下半身,下半身,0.7049973,0.2640269,0.03097581,0,False,0,0,0,0,0,0,0,0,0
-0.6789483,9.603262,-0.9837058,0.2854982,-0.1321011,-0.9492312,右足D,右足D,,,0.5185016,0.4814984,0,0,False,0,0,0,0,0,0,0,0,0
-0.6087905,9.603401,-0.9626238,0.5653198,-0.1294382,-0.8146527,右足D,右足D,,,0.5185016,0.4814984,0,0,False,0,0,0,0,0,0,0,0,0
-0.738507,9.379343,-0.9717455,0.3107619,-0.1416497,-0.9398736,右足D,右足D,,,0.5185016,0.4814984,0,0,False,0,0,0,0,0,0,0,0,0
-0.6093324,9.684724,-0.9743398,0.5154731,-0.1188173,-0.8486282,右足D,右足D,,,0.5185016,0.4814984,0,0,False,0,0,0,0,0,0,0,0,0
-0.6396409,9.733045,-0.9903167,0.2853756,-0.1347915,-0.9488899,右足D,右足D,,,0.5185016,0.4814984,0,0,False,0,0,0,0,0,0,0,0,0
-0.5781739,9.658952,-0.938823,0.725619,-0.1088153,-0.679438,右足D,右足D,,,0.5185016,0.4814984,0,0,False,0,0,0,0,0,0,0,0,0
-0.5459755,9.60316,-0.8936883,0.7337274,-0.1186887,-0.668997,右足D,右足D,,,0.5185016,0.4814984,0,0,False,0,0,0,0,0,0,0,0,0
-0.4452943,9.475042,-0.7603582,0.7489729,-0.1336271,-0.6489863,右足D,右足D,,,0.5090867,0.4909133,0,0,False,0,0,0,0,0,0,0,0,0
-0.6094911,9.239758,-0.8983718,0.5559072,-0.1456717,-0.8183805,右足D,右足D,,,0.7398794,0.2601206,0,0,False,0,0,0,0,0,0,0,0,0
-0.5758808,9.198839,-0.8541928,0.760799,-0.1447748,-0.6326333,右足D,右足D,,,0.7398794,0.2601206,0,0,False,0,0,0,0,0,0,0,0,0
-0.5319728,9.126935,-0.7788822,0.7755958,-0.1771639,-0.605858,右足D,右足D,,,0.7754025,0.2245975,0,0,False,0,0,0,0,0,0,0,0,0
-0.437837,9.077948,-0.6414183,0.857718,-0.1950368,-0.4756893,右足D,右足D,,,0.7044175,0.2955825,0,0,False,0,0,0,0,0,0,0,0,0
-0.4923966,9.051387,-0.7020446,0.7706555,-0.2086805,-0.602115,右足D,右足D,,,0.7044175,0.2955825,0,0,False,0,0,0,0,0,0,0,0,0
-0.4319532,9.126478,-0.6507073,0.85738,-0.1792409,-0.4824645,右足D,右足D,,,0.7044175,0.2955825,0,0,False,0,0,0,0,0,0,0,0,0
-0.3996242,9.126451,-0.5622656,0.9253523,-0.1710851,-0.3383085,右足D,右足D,,,0.7044175,0.2955825,0,0,False,0,0,0,0,0,0,0,0,0
-0.2972083,9.258754,-0.3467544,0.9676825,-0.1534329,-0.2001211,右足D,右足D,,,0.6820325,0.3179675,0,0,False,0,0,0,0,0,0,0,0,0
-0.3528922,9.33523,-0.5364166,0.9225652,-0.156258,-0.352784,右足D,右足D,,,0.7044175,0.2955825,0,0,False,0,0,0,0,0,0,0,0,0
-0.4018971,9.431306,-0.6931821,0.8551043,-0.153324,-0.4952658,右足D,右足D,,,0.5090867,0.4909133,0,0,False,0,0,0,0,0,0,0,0,0
-0.4302507,9.45614,-0.7360781,0.777766,-0.1613365,-0.6074953,右足D,右足D,,,0.5090867,0.4909133,0,0,False,0,0,0,0,0,0,0,0,0
-1.531089,9.449791,-0.8149567,-0.6107025,-0.1656142,-0.7743476,右足D,右足D,,,0.5069352,0.4930648,0,0,False,0,0,0,0,0,0,0,0,0
-1.415884,9.603765,-0.902998,-0.4515712,-0.1707542,-0.8757432,右足D,右足D,,,0.5069352,0.4930648,0,0,False,0,0,0,0,0,0,0,0,0
-1.602911,9.330503,-0.6797218,-0.8072562,-0.1583649,-0.5685577,右足D,右足D,,,0.6754101,0.3245899,0,0,False,0,0,0,0,0,0,0,0,0
-1.498044,9.126177,-0.7718048,-0.6730556,-0.1868376,-0.715603,右足D,右足D,,,0.7000992,0.2999008,0,0,False,0,0,0,0,0,0,0,0,0
-1.659366,9.238206,-0.5738834,-0.9090636,-0.1543413,-0.3870169,右足D,右足D,,,0.6754101,0.3245899,0,0,False,0,0,0,0,0,0,0,0,0
-1.666736,9.206247,-0.5280263,-0.9559714,-0.1499673,-0.2522466,右足D,右足D,,,0.6754101,0.3245899,0,0,False,0,0,0,0,0,0,0,0,0
-1.672885,9.187431,-0.4930207,-0.9565048,-0.1513692,-0.2493707,右足D,右足D,,,0.6754101,0.3245899,0,0,False,0,0,0,0,0,0,0,0,0
-1.517618,9.03627,-0.7086241,-0.8024817,-0.216119,-0.5561615,右足D,右足D,,,0.8328832,0.1671168,0,0,False,0,0,0,0,0,0,0,0,0
-1.477748,9.004461,-0.7545063,-0.6482679,-0.2120239,-0.7312964,右足D,右足D,,,0.8328832,0.1671168,0,0,False,0,0,0,0,0,0,0,0,0
-1.398582,9.126266,-0.8238131,-0.4557445,-0.1792307,-0.8718791,右足D,右足D,,,0.7000992,0.2999008,0,0,False,0,0,0,0,0,0,0,0,0
-1.218055,9.385477,-0.9653656,-0.3419879,-0.1596155,-0.9260491,右足D,右足D,,,0.5250324,0.4749676,0,0,False,0,0,0,0,0,0,0,0,0
